Date,close,high,low,open,volume,day,macd,rsi_30,boll_ub,boll_lb,close_30_sma,close_60_sma
2013-10-09,15.019729614257812,15.05676959934678,14.763222483552024,14.959538196057027,301725200,948,0.05779111036284945,53.804576024561776,15.457217903363677,14.032350902330904,14.891173267364502,14.62531065940857
2013-10-10,15.11387825012207,15.198454192030434,15.033623008803158,15.165736548154491,278602800,949,0.06874063418669607,54.56535180252043,15.49711271747671,14.044775805625097,14.889876619974773,14.657285340627034
2013-10-11,15.211732864379883,15.243525714050746,14.975597680028368,15.032084965459342,267738800,950,0.08434201798735153,55.35587133450162,15.537453393561202,14.090586157220047,14.891018803914388,14.690149831771851
2013-10-14,15.311436653137207,15.358972626698518,15.104934752731298,15.119751416983242,261898000,951,0.1035577403760577,56.15986191026263,15.504136806898911,14.265645736283462,14.900093809763591,14.728156598409017
2013-10-15,15.392927169799805,15.495407452455575,15.295387423886291,15.356811961608466,320073600,952,0.12393331633600724,56.81738977700495,15.480268480775004,14.423355386259908,14.910486030578614,14.766826407114666
2013-10-16,15.467927932739258,15.511759720821795,15.40989767195166,15.458050160946767,251101200,953,0.14446770803386322,57.42535005174355,15.503890962529425,14.512182455134148,14.91297607421875,14.810487365722656
2013-10-17,15.572572708129883,15.581215761231908,15.423792843822426,15.433052433613401,253593200,954,0.16725728238061954,58.27327179321588,15.570428858342849,14.545037545618333,14.922473112742106,14.84489393234253
2013-10-18,15.708077430725098,15.719498193648079,15.609919534148025,15.618562585534455,290542000,955,0.19401578964130906,59.35755966544872,15.623413867048763,14.620090180345036,14.933451652526855,14.882586129506429
2013-10-21,16.092994689941406,16.183744260268764,15.789259752015592,15.796976350357143,398106800,956,0.24347507624011655,62.24085191516867,15.825844982634655,14.512483474244009,14.949080721537273,14.925421047210694
2013-10-22,16.0470027923584,16.311844839491105,15.681533394776757,16.248875678381566,534063600,957,0.27578171549193087,61.69981123091812,15.975134686069055,14.458172961636024,14.975040022532145,14.96401408513387
2013-10-23,16.204118728637695,16.226035453707308,16.020148469063145,16.020148469063145,313723200,958,0.31048383842099625,62.84131384738284,16.136561127194355,14.43080404233079,15.033945242563883,15.002399492263795
2013-10-24,16.41864776611328,16.435933872781572,16.126643453832035,16.20535409040374,384764800,959,0.3512472615011255,64.34243844248803,16.328865813661615,14.379533100675543,15.094877465565999,15.044764137268066
2013-10-25,16.2349910736084,16.45939564852279,16.208753639342326,16.40043890065324,337792000,960,0.3645309222159234,62.1199899775903,16.443778266595665,14.397998962713418,15.157703081766764,15.081946833928425
2013-10-28,16.35598373413086,16.390555940847904,16.15009842927145,16.330054579093076,550440800,961,0.3804359863251392,62.99118402420404,16.549269507473362,14.456506134921655,15.239768981933594,15.118151108423868
2013-10-29,15.94853401184082,16.645210472825152,15.882478874548534,16.55322618019295,635807200,962,0.35605865430409267,58.318669327066985,16.590239521419957,14.504187015140102,15.302902984619141,15.144033018747965
2013-10-30,16.2022647857666,16.28313658120333,15.959029565890354,16.038976556458557,354163600,963,0.3531425880559951,60.2195839025115,16.661868262967545,14.541643451967758,15.364864063262939,15.176290305455526
2013-10-31,16.134357452392578,16.282212506906667,16.090217383270044,16.20535313348386,275696400,964,0.34141639459467577,59.46869408288441,16.698413173371605,14.626376732176487,15.416721216837566,15.207553847630818
2013-11-01,16.051942825317383,16.199179696231095,15.92260859691031,16.1751034444991,274890000,965,0.32176403465636305,58.552069306364714,16.70812192051373,14.730877541613955,15.470862611134846,15.237917057673137
2013-11-04,16.25937271118164,16.261533886741496,16.014286171127825,16.084971942928806,244627600,966,0.31924717335305175,60.15128767711899,16.74561341921067,14.813769496286156,15.508016681671142,15.275112263361613
2013-11-05,16.219242095947266,16.325426516845273,16.143617450166197,16.192388134535307,265213200,967,0.3104358264060867,59.69035570860626,16.730523924247336,14.966249604805398,15.545417722066244,15.304996983210247
2013-11-06,16.173295974731445,16.295623678363288,16.088846333610828,16.273578990870433,223375600,968,0.29632940159103427,59.15348644488296,16.71144541476421,15.100684750335885,15.589076137542724,15.322689851125082
2013-11-07,15.911559104919434,16.243768057499704,15.90814503957795,16.131687558831537,262620400,969,0.2610210916615756,56.175969398271576,16.664815297409735,15.227082953170099,15.619184430440267,15.331426413853963
2013-11-08,16.16211700439453,16.179814103035238,15.914667691582224,15.976452502745907,279316800,970,0.2503708112856664,58.25675150818484,16.63320834207327,15.353728322508031,15.66121473312378,15.344642496109008
2013-11-11,16.115230560302734,16.196574512932717,15.97116995260576,16.14441509514395,227452400,971,0.23543311674695389,57.72617317753547,16.59288803348286,15.474428021814989,15.70785576502482,15.35480326016744
2013-11-12,16.145038604736328,16.26643441044874,16.051585406455185,16.072386498920487,204276800,972,0.22342464603187473,57.97787750047277,16.548186447946602,15.594340750844903,15.74395621617635,15.362677605946859
2013-11-13,16.16429328918457,16.214590663204003,16.05034736900868,16.082637573454335,197220800,973,0.21300613644149458,58.144409906690925,16.495355903955325,15.716807830480706,15.779052225748698,15.374304231007894
2013-11-14,16.3980770111084,16.43284941000946,16.202787153792627,16.231971694017584,282419200,974,0.22106547983393376,60.129035701846085,16.471155677762805,15.823558486971086,15.82826894124349,15.389163637161255
2013-11-15,16.299659729003906,16.426953499484327,16.284136421992866,16.349025238118703,317920400,975,0.21700956420618311,58.9125326251651,16.43653537098753,15.917337023574238,15.87459602355957,15.402073971430461
2013-11-18,16.10219383239746,16.36796203122163,16.08884432079153,16.299657499971513,244944000,976,0.19560654380892828,56.53833965835332,16.43643077301237,15.91836153579501,15.90948454538981,15.41269138654073
2013-11-19,16.130748748779297,16.249660643150573,16.081693343425126,16.11460365897252,208938800,977,0.17888654629955525,56.79878484267422,16.434691156775145,15.928475747674321,15.952331638336181,15.422781499226888
2013-11-20,15.989481925964355,16.157760949788123,15.968680842546915,16.120813118637003,193916800,978,0.1524790917722214,55.108684068368035,16.437088071040378,15.904615153141748,15.984656715393067,15.437914991378785
2013-11-21,16.18012237548828,16.182296168587044,15.948198051834614,16.070214003595527,262026800,979,0.14525962232653633,56.8991162045225,16.39986000398339,15.917990681136239,16.020198186238606,15.45503740310669
2013-11-22,16.13851547241211,16.2117877064627,16.0990854265709,16.12982195978194,223725600,980,0.13462889334362416,56.39132934834862,16.39260218960804,15.915600935391957,16.051090939839682,15.471054871877035
2013-11-25,16.26085090637207,16.326981657869357,16.17578112211391,16.176401258539453,229311600,981,0.13452469421884672,57.54379305765416,16.374999189453476,15.923690652770645,16.082738081614178,15.491415945688884
2013-11-26,16.560771942138672,16.645843395652864,16.268926416604945,16.27265055188333,401382800,982,0.15683533657006166,60.21064685002574,16.45006962824031,15.909844007013593,16.12166624069214,15.516076135635377
2013-11-27,16.950725555419922,16.951967486224753,16.56076757329522,16.651116795757886,363448400,983,0.20363529802926195,63.310420800535816,16.648745542695423,15.786014169523815,16.171092828114826,15.542034451166789
2013-11-29,17.264616012573242,17.33478261043942,17.008163124632883,17.060012488133967,318127600,984,0.2630209989108998,65.54552223590377,16.899403520247283,15.64838204799002,16.227494271596274,15.574983692169189
2013-12-02,17.11434555053711,17.521067076017577,17.101616175423008,17.32453693211055,472544800,985,0.29456347985048836,63.625936730464254,17.042132839819974,15.611893000939299,16.274369875590008,15.603910764058432
2013-12-03,17.582847595214844,17.584711319864812,17.31459726258839,17.333846354635988,450968000,986,0.35329278352559257,66.76513983651306,17.292291635103272,15.494081694059329,16.324031639099122,15.636556180318196
2013-12-04,17.541872024536133,17.671961379610714,17.412092737644976,17.557395331131016,377809600,987,0.3920109356553567,66.24784737954394,17.483398488612433,15.435237833409051,16.373860613505045,15.674450318018595
2013-12-05,17.631908416748047,17.85669291254695,17.585648568052257,17.779384794492806,447580000,988,0.4250606994017865,66.8319942748411,17.666310888193106,15.39818667803004,16.421453603108723,15.727699422836304
2013-12-06,17.38724708557129,17.596198136166528,17.37327744178303,17.56639180777036,344352400,989,0.4265932491445561,63.73140257708571,17.760794452770483,15.45127191151785,16.453740247090657,15.774308856328329
2013-12-09,17.58626365661621,17.684062775316445,17.414570507112074,17.414570507112074,320493600,990,0.43880846900763615,65.09412031284296,17.888004611229594,15.466476418280902,16.498782666524253,15.828242874145507
2013-12-10,17.558950424194336,17.631292494560494,17.423893321912267,17.497787391587664,278269600,991,0.44119929829112436,64.74872733645941,17.989353063015596,15.50949995288406,16.538881556193033,15.889325269063313
2013-12-11,17.428852081298828,17.727220478789818,17.377004387454377,17.60396095602558,359718800,992,0.4276663275182493,63.098985316125095,18.054666321000568,15.57256804255534,16.588225491841634,15.945564238230387
2013-12-12,17.403396606445312,17.552424970093657,17.387563234046304,17.45307383307368,262290000,993,0.4101592461264758,62.77523823301382,18.104430698351273,15.646713996930707,16.628263219197592,15.996563641230265
2013-12-13,17.21369171142578,17.476044106392127,17.190096693126474,17.47511224410933,332822000,994,0.37663553835499286,60.38663027180119,18.133195370822357,15.699510794491367,16.66424102783203,16.0404811223348
2013-12-16,17.309003829956055,17.468589362292658,17.231697411190098,17.232007479188923,282592800,995,0.35368162817912463,61.15485120603936,18.16067546422696,15.772965111181978,16.706143061319988,16.088502836227416
2013-12-17,17.2310848236084,17.369245891727697,17.181097524383773,17.25654357546745,229902400,996,0.32545147436484,60.16805188950177,18.153308022879234,15.893221651650796,16.738533465067544,16.123275073369346
2013-12-18,17.100059509277344,17.121172327410115,16.72842051873684,17.066839112568786,565863200,997,0.28917282194985816,58.525282851395836,18.125041563181554,16.01841918739828,16.76789404551188,16.156655883789064
2013-12-19,16.904151916503906,17.076155166687492,16.881487096611107,17.060631862580653,320308800,998,0.2418260034325499,56.153857443512756,18.05152083955623,16.18340691007756,16.792255910237632,16.190666023890177
2013-12-20,17.045730590820312,17.126144365976334,16.91533117395752,16.93427020399715,436413600,999,0.2132690911102415,57.44301681818565,17.991573361318945,16.32991520984805,16.830061626434325,16.224623028437296
2013-12-23,17.69989776611328,17.719456926565705,17.472319406393378,17.635007316443417,501306400,1000,0.2406493009539048,62.68687572505991,17.956479584670824,16.521147215866286,16.881320985158286,16.27126785914103
2013-12-24,17.62476921081543,17.755478698886,17.573850047182813,17.69369388416463,167554800,1001,0.2533654290304099,61.78242551402003,17.885759927125726,16.728258703855722,16.931638940175375,16.319747352600096
2013-12-26,17.50771713256836,17.681584109613528,17.49157203390647,17.638116536293047,204008000,1002,0.25110336439792746,60.378362125663884,17.826233572354578,16.882479577669837,16.977061557769776,16.36050888697306
2013-12-27,17.38942527770996,17.523550473190266,17.371108044004053,17.505233239484358,225884400,1003,0.23703312745331573,58.9771480288517,17.810348802678835,16.942234319574585,17.01789929072062,16.39847575823466
2013-12-30,17.216487884521484,17.38942297583184,17.14818336515891,17.307768947186652,253629600,1004,0.20951262979274787,56.97736510785509,17.810915683588075,16.936854625860168,17.045179653167725,16.436724297205608
2013-12-31,17.418302536010742,17.42637425755839,17.200347814919198,17.205627264674273,223084400,1005,0.20166255248754084,58.669207344241514,17.809789795234515,16.968376212761093,17.08246774673462,16.478531885147095
2014-01-02,17.17333221435547,17.29441795210052,17.13886988623544,17.252504040908352,234684800,1006,0.173672266233325,55.90847355983701,17.789461025487174,16.947753444422492,17.118172359466552,16.513828452428182
2014-01-03,16.796106338500977,17.191030315728433,16.779029378431677,17.16495143156784,392467600,1007,0.11967129099466689,52.009851106419575,17.812051273518023,16.850586627788132,17.14035094579061,16.546341292063396
2014-01-06,16.8876953125,16.97680092758169,16.566973795590943,16.686507538147357,412610800,1008,0.0833053021552459,52.835908070781514,17.790952955110033,16.797263635771312,17.170291392008462,16.577474053700765
2014-01-07,16.766921997070312,16.950722751425502,16.701101333420812,16.899805254968708,317209200,1009,0.04422974383190592,51.623752065597465,17.80793761131992,16.71824647071133,17.189851379394533,16.605024782816567
2014-01-08,16.873096466064453,16.938295304017203,16.72500004403582,16.728724175925695,258529600,1010,0.021580705705378733,52.61245520991594,17.77634346654724,16.678523896428835,17.214337412516276,16.632714176177977
2014-01-09,16.657636642456055,16.978668296371268,16.621310580672827,16.976804571090806,279148800,1011,-0.013597879390495393,50.44800696147718,17.762136351145568,16.602599633656677,17.227563603719076,16.655150842666625
